"number","action_id","title","layer","script_path","script_sha256","mutation_capable","stores_credentials","stores_target_inventory","evidence"
"3209","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_ROAMING_PROFILE_LOGON_STORAGE_DEPENDENCY_QUESTION_PLAN_V1","Roaming Profile Logon Storage Dependency Question Plan","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3209-roaming-profile-logon-storage-dependency-question-plan.ps1","6d3c65d58304239fc0287fa4b611c4ad39525d7236d0323d03a5d14c5f5eb2db","False","False","False","safe sanitized evidence only"
"3210","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_ROAMING_PROFILE_LOGON_STORAGE_DEPENDENCY_RUNNER_SUMMARY_V1","Roaming Profile Logon Storage Dependency Runner Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3210-roaming-profile-logon-storage-dependency-runner-summary.ps1","4628b4be8b01f9b6b8c939dcb3b8712273a8f593dfa08e2f97d55879d23618cb","False","False","False","safe sanitized evidence only"
"3211","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_PRESENCE_SUMMARY_V1","Citrix Vdi Profile Container Storage Presence Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3211-citrix-vdi-profile-container-storage-presence-summary.ps1","c6780780a7e1041d0f0f281c089bac70200d9c5d7e89a46bbdd56bdec728a52e","False","False","False","safe sanitized evidence only"
"3212","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_STATUS_SUMMARY_V1","Citrix Vdi Profile Container Storage Status Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3212-citrix-vdi-profile-container-storage-status-summary.ps1","fc1b3d2ae1490add35e5cccc6264b7277d83ba003c0087e1e851ad182e552167","False","False","False","safe sanitized evidence only"
"3213","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_CONFIGURATION_SUMMARY_V1","Citrix Vdi Profile Container Storage Configuration Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3213-citrix-vdi-profile-container-storage-configuration-summary.ps1","f00b6a2d067c3e90eb6960d456f9e8285ad11b3fd27d959e9651a7765f43188b","False","False","False","safe sanitized evidence only"
"3214","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_COUNT_SUMMARY_V1","Citrix Vdi Profile Container Storage Count Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3214-citrix-vdi-profile-container-storage-count-summary.ps1","0c2cfc2f1816834b83c6b8704b1c70c4afe984c56cdc8ced5e939ab23b36600b","False","False","False","safe sanitized evidence only"
"3215","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_RISK_CATEGORY_SUMMARY_V1","Citrix Vdi Profile Container Storage Risk Category Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3215-citrix-vdi-profile-container-storage-risk-category-summary.ps1","9ea80fa15e465feaca9566b4d9564d90ebccf0e834f66b582df91517e6660af7","False","False","False","safe sanitized evidence only"
"3216","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_EVENT_COUNT_24H_V1","Citrix Vdi Profile Container Storage Event Count 24h","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3216-citrix-vdi-profile-container-storage-event-count-24h.ps1","763e57a9770da725a6501d145689e3ac8001b38d68b4c5074bec32989d5c57ac","False","False","False","safe sanitized evidence only"
"3217","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_EVENT_COUNT_7D_V1","Citrix Vdi Profile Container Storage Event Count 7d","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3217-citrix-vdi-profile-container-storage-event-count-7d.ps1","c31517ef628d3129a76df3cb7b13ceb968fafb7ac7a6459165bf3d8294e8497f","False","False","False","safe sanitized evidence only"
"3218","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_GUIDANCE_PLAN_V1","Citrix Vdi Profile Container Storage Guidance Plan","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3218-citrix-vdi-profile-container-storage-guidance-plan.ps1","43e71b19dddd7ac2cbd763b8bf578bb89005cc2c216c7ff15645009c7ffd1b26","False","False","False","safe sanitized evidence only"
"3219","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_QUESTION_PLAN_V1","Citrix Vdi Profile Container Storage Question Plan","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3219-citrix-vdi-profile-container-storage-question-plan.ps1","de2227247ad9e22ac0b95cb53ecd4e2da339d03336c052d441df4abbc1d0faf4","False","False","False","safe sanitized evidence only"
"3220","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_CITRIX_VDI_PROFILE_CONTAINER_STORAGE_RUNNER_SUMMARY_V1","Citrix Vdi Profile Container Storage Runner Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3220-citrix-vdi-profile-container-storage-runner-summary.ps1","22aeb639c6f9001944db099ad5cbf1390c98331434faf074c1a973034d4316cb","False","False","False","safe sanitized evidence only"
"3221","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_PRESENCE_SUMMARY_V1","Av Exclusion Request Evidence Package Presence Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3221-av-exclusion-request-evidence-package-presence-summary.ps1","d96756f683cf2237238788beb6fbef5564a142555f5b53665655980c378b825b","False","False","False","safe sanitized evidence only"
"3222","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_STATUS_SUMMARY_V1","Av Exclusion Request Evidence Package Status Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3222-av-exclusion-request-evidence-package-status-summary.ps1","b89d4893599055b3e88c7dc5d714f2b673633701d8d89d182f99f1b3251a4c15","False","False","False","safe sanitized evidence only"
"3223","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_CONFIGURATION_SUMMARY_V1","Av Exclusion Request Evidence Package Configuration Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3223-av-exclusion-request-evidence-package-configuration-summary.ps1","509e04f82f43e200c7a1640593924509a71d44350d4fe615a76852b21ded66a0","False","False","False","safe sanitized evidence only"
"3224","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_COUNT_SUMMARY_V1","Av Exclusion Request Evidence Package Count Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3224-av-exclusion-request-evidence-package-count-summary.ps1","323ef39d0e0841c3b73197a030aca2afcfe2c568e2e6566e13a91e139fe32de7","False","False","False","safe sanitized evidence only"
"3225","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_RISK_CATEGORY_SUMMARY_V1","Av Exclusion Request Evidence Package Risk Category Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3225-av-exclusion-request-evidence-package-risk-category-summary.ps1","a72948c4fd75c486046ea619541ffb388bbe8d7f01aca884ce9fcf18c77266f6","False","False","False","safe sanitized evidence only"
"3226","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_EVENT_COUNT_24H_V1","Av Exclusion Request Evidence Package Event Count 24h","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3226-av-exclusion-request-evidence-package-event-count-24h.ps1","e3344121307f9e7307f53ef5265dd229a26bb19bc6e36dcf34b23bc22c6bae02","False","False","False","safe sanitized evidence only"
"3227","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_EVENT_COUNT_7D_V1","Av Exclusion Request Evidence Package Event Count 7d","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3227-av-exclusion-request-evidence-package-event-count-7d.ps1","51dd83c70e5820e49f2736dfc39eca6544195847333dd5895d16bd421df225d3","False","False","False","safe sanitized evidence only"
"3228","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_GUIDANCE_PLAN_V1","Av Exclusion Request Evidence Package Guidance Plan","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3228-av-exclusion-request-evidence-package-guidance-plan.ps1","055ed047863236bc3404ce5fed25129a0a4b2f4c3538bd72361d0b5141021d32","False","False","False","safe sanitized evidence only"
"3229","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_QUESTION_PLAN_V1","Av Exclusion Request Evidence Package Question Plan","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3229-av-exclusion-request-evidence-package-question-plan.ps1","fae6d4fa68b6893fc0c7bdc38dbe671f17bf2bd7abd78081aa8056819872cf0c","False","False","False","safe sanitized evidence only"
"3230","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_AV_EXCLUSION_REQUEST_EVIDENCE_PACKAGE_RUNNER_SUMMARY_V1","Av Exclusion Request Evidence Package Runner Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3230-av-exclusion-request-evidence-package-runner-summary.ps1","e7f4498da67aa00f5bbede331babcd586bb84aa92a79e8dfaae3aefdc7e7d564","False","False","False","safe sanitized evidence only"
"3231","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_PRESENCE_SUMMARY_V1","Helpdesk Ticket Storage Taxonomy Presence Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3231-helpdesk-ticket-storage-taxonomy-presence-summary.ps1","bf99872bd06118256701c3b1759fa41050f2b52c7701a03ca1bcd86f5135721c","False","False","False","safe sanitized evidence only"
"3232","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_STATUS_SUMMARY_V1","Helpdesk Ticket Storage Taxonomy Status Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3232-helpdesk-ticket-storage-taxonomy-status-summary.ps1","9b2850d0141bf2b53be79966fdf2d63411b8b2caf5e2eec9647ddebedb9a13a7","False","False","False","safe sanitized evidence only"
"3233","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_CONFIGURATION_SUMMARY_V1","Helpdesk Ticket Storage Taxonomy Configuration Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3233-helpdesk-ticket-storage-taxonomy-configuration-summary.ps1","68c67bcdcd3115ee258abcaa16587ca63128632f064ffd3e86f02c52bd5e878a","False","False","False","safe sanitized evidence only"
"3234","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_COUNT_SUMMARY_V1","Helpdesk Ticket Storage Taxonomy Count Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3234-helpdesk-ticket-storage-taxonomy-count-summary.ps1","918f4dad5c2906db7a5667fd23d1019eedac0487a7310b328332429ffaf8a9d6","False","False","False","safe sanitized evidence only"
"3235","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_RISK_CATEGORY_SUMMARY_V1","Helpdesk Ticket Storage Taxonomy Risk Category Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3235-helpdesk-ticket-storage-taxonomy-risk-category-summary.ps1","42855da2ab6a48462ab55cf711ccb741a66f30fa72445ee2ba74ccf78d297b87","False","False","False","safe sanitized evidence only"
"3236","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_EVENT_COUNT_24H_V1","Helpdesk Ticket Storage Taxonomy Event Count 24h","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3236-helpdesk-ticket-storage-taxonomy-event-count-24h.ps1","ac6f57ac92f59dc1d1a443b52465bf50338d4ed021a1e7c2188f8017816b1b5e","False","False","False","safe sanitized evidence only"
"3237","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_EVENT_COUNT_7D_V1","Helpdesk Ticket Storage Taxonomy Event Count 7d","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3237-helpdesk-ticket-storage-taxonomy-event-count-7d.ps1","672179a498b78025c1b8feb97ffa637e9a2ab855e31038ed2ef28ca45cfc81d8","False","False","False","safe sanitized evidence only"
"3238","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_GUIDANCE_PLAN_V1","Helpdesk Ticket Storage Taxonomy Guidance Plan","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3238-helpdesk-ticket-storage-taxonomy-guidance-plan.ps1","a241dfddec2cda6f36979a0b962ceca46f3a1f277373e89d99cbaeb81ad348aa","False","False","False","safe sanitized evidence only"
"3239","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_QUESTION_PLAN_V1","Helpdesk Ticket Storage Taxonomy Question Plan","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3239-helpdesk-ticket-storage-taxonomy-question-plan.ps1","5d099f9df4623dd142247decfeb691de7d5c18eae647cb52a7bbd3fb7c1f640b","False","False","False","safe sanitized evidence only"
"3240","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_HELPDESK_TICKET_STORAGE_TAXONOMY_RUNNER_SUMMARY_V1","Helpdesk Ticket Storage Taxonomy Runner Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3240-helpdesk-ticket-storage-taxonomy-runner-summary.ps1","7e38424dc8f8a73633ae168cdaeacf69c681974b0a58a46bb76c5d2042838ea3","False","False","False","safe sanitized evidence only"
"3241","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_PRESENCE_SUMMARY_V1","First Contact Escalation Bundle Presence Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3241-first-contact-escalation-bundle-presence-summary.ps1","5274eb2399b0ab0d05e69709d093727ee249c09c0e7e3054922ef328ad1c21f3","False","False","False","safe sanitized evidence only"
"3242","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_STATUS_SUMMARY_V1","First Contact Escalation Bundle Status Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3242-first-contact-escalation-bundle-status-summary.ps1","81522d24d08f07d0130d0abded70fd98db610baa1881435371b22f92e0f128a1","False","False","False","safe sanitized evidence only"
"3243","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_CONFIGURATION_SUMMARY_V1","First Contact Escalation Bundle Configuration Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3243-first-contact-escalation-bundle-configuration-summary.ps1","4f5735ee14c76e29889047f197a4721c4df3e455126dbceaa639aff578361a53","False","False","False","safe sanitized evidence only"
"3244","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_COUNT_SUMMARY_V1","First Contact Escalation Bundle Count Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3244-first-contact-escalation-bundle-count-summary.ps1","8c3e058644657500bd434f3e3ea44f7c0236e644f7c3300e17c1d1a45492533d","False","False","False","safe sanitized evidence only"
"3245","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_RISK_CATEGORY_SUMMARY_V1","First Contact Escalation Bundle Risk Category Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3245-first-contact-escalation-bundle-risk-category-summary.ps1","694ac5c42337951ff2e98d815798821ba4424c9bf1c59076cb2c5e2f991a6892","False","False","False","safe sanitized evidence only"
"3246","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_EVENT_COUNT_24H_V1","First Contact Escalation Bundle Event Count 24h","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3246-first-contact-escalation-bundle-event-count-24h.ps1","e640dc4d299c3880000f7fbb30809431852f0ab7ce9419b9ddbc9ccc82c14908","False","False","False","safe sanitized evidence only"
"3247","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_EVENT_COUNT_7D_V1","First Contact Escalation Bundle Event Count 7d","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3247-first-contact-escalation-bundle-event-count-7d.ps1","a87ef29939b132e4291049d080fd22856cade14d5c3b1d11f6f879d1f62e4e7e","False","False","False","safe sanitized evidence only"
"3248","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_GUIDANCE_PLAN_V1","First Contact Escalation Bundle Guidance Plan","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3248-first-contact-escalation-bundle-guidance-plan.ps1","d63e9f2e41b766a82e15926e07178e4cc35640958012c609b27db3ec7775aff2","False","False","False","safe sanitized evidence only"
"3249","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_QUESTION_PLAN_V1","First Contact Escalation Bundle Question Plan","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3249-first-contact-escalation-bundle-question-plan.ps1","a54c0b7d36973644dba3d76d94ebcefdef4939479b21e824f8502b1cb53f968c","False","False","False","safe sanitized evidence only"
"3250","STORAGE_ENTERPRISE_STORAGE_INTAKE_TRIAGE_EVIDENCE_V1_FIRST_CONTACT_ESCALATION_BUNDLE_RUNNER_SUMMARY_V1","First Contact Escalation Bundle Runner Summary","enterprise-storage-intake-triage-evidence-v1","action-layers/windows/storage-admin/enterprise-storage-intake-triage-evidence-v1/scripts/checks/3250-first-contact-escalation-bundle-runner-summary.ps1","5b5cf82883a3d082d04c367c00750d299cbfb96f51de6abdd940bd8ea56a5ab4","False","False","False","safe sanitized evidence only"
