"number","action_id","title","layer","script_path","script_sha256","mutation_capable","stores_credentials","stores_target_inventory","evidence"
"4207","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_EVENT_COUNT_7D_V1","Cloud Api Credential Boundary Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4207-cloud-api-credential-boundary-event-count-7d.ps1","066947765d933dba164f0f2d9e1c488cdf8ddab5d896e5a33cc9c55136f2eddb","False","False","False","safe sanitized evidence only"
"4208","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_GUIDANCE_PLAN_V1","Cloud Api Credential Boundary Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4208-cloud-api-credential-boundary-guidance-plan.ps1","58eb5507b381e7562217c3f9ac2f101786d40f04496b70d8239934f54bacf324","False","False","False","safe sanitized evidence only"
"4209","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_QUESTION_PLAN_V1","Cloud Api Credential Boundary Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4209-cloud-api-credential-boundary-question-plan.ps1","24781a4fdc476ac34532fe21426fd402d216084dcaeaed7a66421264df21f6eb","False","False","False","safe sanitized evidence only"
"4210","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_API_CREDENTIAL_BOUNDARY_RUNNER_SUMMARY_V1","Cloud Api Credential Boundary Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4210-cloud-api-credential-boundary-runner-summary.ps1","383bbb884add4b1a3d53fe1305657d61c4e99e442dbcded26e9b6c0228186a0a","False","False","False","safe sanitized evidence only"
"4211","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_PRESENCE_SUMMARY_V1","Cross Region Restore Readiness Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4211-cross-region-restore-readiness-presence-summary.ps1","313106a296dd281074b8bcd83f6b0a71cd4270cbc935d3a2902dd1a3bf8ff987","False","False","False","safe sanitized evidence only"
"4212","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_STATUS_SUMMARY_V1","Cross Region Restore Readiness Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4212-cross-region-restore-readiness-status-summary.ps1","f10458a1508c7c4d7856194a02cda661552da8f71e708f31466779c967179845","False","False","False","safe sanitized evidence only"
"4213","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_CONFIGURATION_SUMMARY_V1","Cross Region Restore Readiness Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4213-cross-region-restore-readiness-configuration-summary.ps1","a19157b0f7839a964b7a69c31689c145f9dbbb51f11dc18ee1e0e0f32ed622d4","False","False","False","safe sanitized evidence only"
"4214","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_COUNT_SUMMARY_V1","Cross Region Restore Readiness Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4214-cross-region-restore-readiness-count-summary.ps1","c1c2910f83f8b5a0e5147d1eff84424a73dd399384c2137481de155d538a8d29","False","False","False","safe sanitized evidence only"
"4215","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_RISK_CATEGORY_SUMMARY_V1","Cross Region Restore Readiness Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4215-cross-region-restore-readiness-risk-category-summary.ps1","279e41d1763112ed42565076fb6ee6cfb7666977c274a7e55722c5f5bf006155","False","False","False","safe sanitized evidence only"
"4216","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_EVENT_COUNT_24H_V1","Cross Region Restore Readiness Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4216-cross-region-restore-readiness-event-count-24h.ps1","e70959dcd1ed45765ffbeff12210403b0a0dbe1e1a514b7c95d8d127f7f3e181","False","False","False","safe sanitized evidence only"
"4217","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_EVENT_COUNT_7D_V1","Cross Region Restore Readiness Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4217-cross-region-restore-readiness-event-count-7d.ps1","6428ba02b9b3e005a251a777d6e59136b1f138c646d3a52aa4d7eda97d73e009","False","False","False","safe sanitized evidence only"
"4218","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_GUIDANCE_PLAN_V1","Cross Region Restore Readiness Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4218-cross-region-restore-readiness-guidance-plan.ps1","8c77b33f1425be06599889a638a868d12bdf27fc44d397b617da8bbbc9f39959","False","False","False","safe sanitized evidence only"
"4219","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_QUESTION_PLAN_V1","Cross Region Restore Readiness Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4219-cross-region-restore-readiness-question-plan.ps1","9b67fa7944819c95e65b7d2198179b4d633bc1d45e3e8b5ad5f6ea045d96dab4","False","False","False","safe sanitized evidence only"
"4220","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CROSS_REGION_RESTORE_READINESS_RUNNER_SUMMARY_V1","Cross Region Restore Readiness Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4220-cross-region-restore-readiness-runner-summary.ps1","45d23e292d40577aeadb918dc96dbda3c97e1b8222b9e79f5c113417f036d282","False","False","False","safe sanitized evidence only"
"4221","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_PRESENCE_SUMMARY_V1","Container Dr Runbook Coverage Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4221-container-dr-runbook-coverage-presence-summary.ps1","045a6de855a8e6fc9591819c77cec625000d26f6fd4a0205b2fbce772140c35d","False","False","False","safe sanitized evidence only"
"4222","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_STATUS_SUMMARY_V1","Container Dr Runbook Coverage Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4222-container-dr-runbook-coverage-status-summary.ps1","46bae96619067f313cb0b7e22e10e6f731ea04cf941567ebe3548c8d410991c0","False","False","False","safe sanitized evidence only"
"4223","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_CONFIGURATION_SUMMARY_V1","Container Dr Runbook Coverage Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4223-container-dr-runbook-coverage-configuration-summary.ps1","1627289f8f1f37a620955fbf7670cb00f5bc5764788fa3c45cd129c3fb04e807","False","False","False","safe sanitized evidence only"
"4224","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_COUNT_SUMMARY_V1","Container Dr Runbook Coverage Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4224-container-dr-runbook-coverage-count-summary.ps1","c3c4ddd787433f2c01d8770e7773306f97604ab5d404e91fdb1186ac12fe33ac","False","False","False","safe sanitized evidence only"
"4225","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_RISK_CATEGORY_SUMMARY_V1","Container Dr Runbook Coverage Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4225-container-dr-runbook-coverage-risk-category-summary.ps1","35ede337076444885bac9c6bedc6fefa8655c923be6e29354ddd4312ef8748e3","False","False","False","safe sanitized evidence only"
"4226","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_EVENT_COUNT_24H_V1","Container Dr Runbook Coverage Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4226-container-dr-runbook-coverage-event-count-24h.ps1","1e83b9333dc6c335d6d9a193171a290d79c7d8404af075a07df6ae67a7c1c408","False","False","False","safe sanitized evidence only"
"4227","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_EVENT_COUNT_7D_V1","Container Dr Runbook Coverage Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4227-container-dr-runbook-coverage-event-count-7d.ps1","ad7f978c16f257f263d276aeb3f66a7e81c5b13ba9d8b01091e85350218dbcf5","False","False","False","safe sanitized evidence only"
"4228","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_GUIDANCE_PLAN_V1","Container Dr Runbook Coverage Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4228-container-dr-runbook-coverage-guidance-plan.ps1","bd77d4da48536eae10c3b22478c53a89142899b7f3ed5638a58fef7e6ca146a4","False","False","False","safe sanitized evidence only"
"4229","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_QUESTION_PLAN_V1","Container Dr Runbook Coverage Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4229-container-dr-runbook-coverage-question-plan.ps1","f82a157f06044252fac6e2e7b7273caf9d1c961dd85ea8b33874413d7de50b8b","False","False","False","safe sanitized evidence only"
"4230","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CONTAINER_DR_RUNBOOK_COVERAGE_RUNNER_SUMMARY_V1","Container Dr Runbook Coverage Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4230-container-dr-runbook-coverage-runner-summary.ps1","dfe709c98bcf2a50a7f3df56197fb0080067816784e8af00304a5da4a38549de","False","False","False","safe sanitized evidence only"
"4231","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_PRESENCE_SUMMARY_V1","Cloud Storage Audit Event Export Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4231-cloud-storage-audit-event-export-presence-summary.ps1","a80b07aa879c6a9a9bd2e9c29541dac29f6b9c433eb739a7724147ba4be76439","False","False","False","safe sanitized evidence only"
"4232","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_STATUS_SUMMARY_V1","Cloud Storage Audit Event Export Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4232-cloud-storage-audit-event-export-status-summary.ps1","bca368cc8f80652251a889b906f23f2d5fa079e15ed858b0ac6151781dbaab44","False","False","False","safe sanitized evidence only"
"4233","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_CONFIGURATION_SUMMARY_V1","Cloud Storage Audit Event Export Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4233-cloud-storage-audit-event-export-configuration-summary.ps1","6b6e4e8fb3e4ed610a83b47492d0309be4b47c12cc8b2fe54c3189af6ed5139e","False","False","False","safe sanitized evidence only"
"4234","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_COUNT_SUMMARY_V1","Cloud Storage Audit Event Export Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4234-cloud-storage-audit-event-export-count-summary.ps1","0b8c896c0268faec3ee219f3830fcfa54d97e26fd7fe79b011f84284fa0004a4","False","False","False","safe sanitized evidence only"
"4235","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_RISK_CATEGORY_SUMMARY_V1","Cloud Storage Audit Event Export Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4235-cloud-storage-audit-event-export-risk-category-summary.ps1","041c748493fcd08e06cac055915f765199c2a1787d2ce554505012b2bad1ffe2","False","False","False","safe sanitized evidence only"
"4236","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_EVENT_COUNT_24H_V1","Cloud Storage Audit Event Export Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4236-cloud-storage-audit-event-export-event-count-24h.ps1","188ee2f4a20eb8ab1ce83b2c095b21846c3664131c17ddd3b52cb2f248de7019","False","False","False","safe sanitized evidence only"
"4237","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_EVENT_COUNT_7D_V1","Cloud Storage Audit Event Export Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4237-cloud-storage-audit-event-export-event-count-7d.ps1","fc2d4be2db9684a8999e5b00d69d856e3a0fcffab0bf4e842cb4144ead0d1988","False","False","False","safe sanitized evidence only"
"4238","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_GUIDANCE_PLAN_V1","Cloud Storage Audit Event Export Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4238-cloud-storage-audit-event-export-guidance-plan.ps1","db0ab591fd1627e75cc63a556c7cc343c3b4c6a6b57749fc779a4002a882ff0c","False","False","False","safe sanitized evidence only"
"4239","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_QUESTION_PLAN_V1","Cloud Storage Audit Event Export Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4239-cloud-storage-audit-event-export-question-plan.ps1","585a9f68bab86e0774bc5a702818d79e23bf6fa12e45df115e34275637f0a791","False","False","False","safe sanitized evidence only"
"4240","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_STORAGE_AUDIT_EVENT_EXPORT_RUNNER_SUMMARY_V1","Cloud Storage Audit Event Export Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4240-cloud-storage-audit-event-export-runner-summary.ps1","60607945e2deb6061b6aa2e6dcb2b4ede095399a386e7e99825065640070ef34","False","False","False","safe sanitized evidence only"
"4241","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_PRESENCE_SUMMARY_V1","Kubernetes Storage Escalation Bundle Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4241-kubernetes-storage-escalation-bundle-presence-summary.ps1","b84e4c6d6ad813dd24680319bd05fd428c12f355fef9291dc155ecfe200bff39","False","False","False","safe sanitized evidence only"
"4242","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_STATUS_SUMMARY_V1","Kubernetes Storage Escalation Bundle Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4242-kubernetes-storage-escalation-bundle-status-summary.ps1","2f599a7a10ec9005f87b8b8c46de6b04e532f7993cfb6704e0b992f24d181898","False","False","False","safe sanitized evidence only"
"4243","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_CONFIGURATION_SUMMARY_V1","Kubernetes Storage Escalation Bundle Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4243-kubernetes-storage-escalation-bundle-configuration-summary.ps1","8891e142716ea49016a303df035881fa8a772694b6a0cf256bb39af09ee211d5","False","False","False","safe sanitized evidence only"
"4244","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_COUNT_SUMMARY_V1","Kubernetes Storage Escalation Bundle Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4244-kubernetes-storage-escalation-bundle-count-summary.ps1","198a074ef51ead0ae22271d86a7c5867705a13dddf1a38d28071b52ca2e25206","False","False","False","safe sanitized evidence only"
"4245","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_RISK_CATEGORY_SUMMARY_V1","Kubernetes Storage Escalation Bundle Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4245-kubernetes-storage-escalation-bundle-risk-category-summary.ps1","989620665c2908c4a0fd0e3104452a164dd88a16f3bd9a53d531af4e6d9d6c45","False","False","False","safe sanitized evidence only"
"4246","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_EVENT_COUNT_24H_V1","Kubernetes Storage Escalation Bundle Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4246-kubernetes-storage-escalation-bundle-event-count-24h.ps1","a4377c7a9b9a2864c35ec9919aa1983db5d8a2cf587328f0537131969078e792","False","False","False","safe sanitized evidence only"
"4247","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_EVENT_COUNT_7D_V1","Kubernetes Storage Escalation Bundle Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4247-kubernetes-storage-escalation-bundle-event-count-7d.ps1","30afa5230d49bf008a659cf9e4d9d1761b793545cf4880adb90a6e83d4bb8b37","False","False","False","safe sanitized evidence only"
"4248","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_GUIDANCE_PLAN_V1","Kubernetes Storage Escalation Bundle Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4248-kubernetes-storage-escalation-bundle-guidance-plan.ps1","e13cad82304c0fe95f349a729497d6a081acef1bb91ae5f9926ebcdfdaa17d29","False","False","False","safe sanitized evidence only"
"4249","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_QUESTION_PLAN_V1","Kubernetes Storage Escalation Bundle Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4249-kubernetes-storage-escalation-bundle-question-plan.ps1","f51c8bb90c90d711661fa13762256b6cbe764d785cb3f70241f92216192ed468","False","False","False","safe sanitized evidence only"
"4250","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_KUBERNETES_STORAGE_ESCALATION_BUNDLE_RUNNER_SUMMARY_V1","Kubernetes Storage Escalation Bundle Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4250-kubernetes-storage-escalation-bundle-runner-summary.ps1","62a422d495892b2360bb9556fd858dbe70f2c1591dcba1ca423962a0f9d1cd83","False","False","False","safe sanitized evidence only"
