"number","action_id","title","layer","script_path","script_sha256","mutation_capable","stores_credentials","stores_target_inventory","evidence"
"3730","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_STORAGE_CHANGE_WINDOW_PACKAGE_RUNNER_SUMMARY_V1","Storage Change Window Package Runner Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3730-storage-change-window-package-runner-summary.ps1","752cfaeff363e657894cbfa25f5e7100f8cb6050fe42e6a5d09de31a4ac970b1","False","False","False","safe sanitized evidence only"
"3731","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_PRESENCE_SUMMARY_V1","San Incident Escalation Bundle Presence Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3731-san-incident-escalation-bundle-presence-summary.ps1","4bea1fc81a02133c7dde66cf8634c35078c8266d20a95655ca3400697f2ca095","False","False","False","safe sanitized evidence only"
"3732","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_STATUS_SUMMARY_V1","San Incident Escalation Bundle Status Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3732-san-incident-escalation-bundle-status-summary.ps1","dd6f3578a3897222d6c312f4ac3d300eb9736d859e308dc78b5ae29187cd58e3","False","False","False","safe sanitized evidence only"
"3733","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_CONFIGURATION_SUMMARY_V1","San Incident Escalation Bundle Configuration Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3733-san-incident-escalation-bundle-configuration-summary.ps1","70acf7198f3f154080ff4083df39becbf0ec4648e44263533abc04770182824f","False","False","False","safe sanitized evidence only"
"3734","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_COUNT_SUMMARY_V1","San Incident Escalation Bundle Count Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3734-san-incident-escalation-bundle-count-summary.ps1","afc79ccec92bbae9e738799ff355b6eccdacf6f8ef054a6b16583cd4bd90dc40","False","False","False","safe sanitized evidence only"
"3735","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_RISK_CATEGORY_SUMMARY_V1","San Incident Escalation Bundle Risk Category Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3735-san-incident-escalation-bundle-risk-category-summary.ps1","f275836c08d5facd8b40b71c392728d49c84eb61190382564cd2ec8b736e9a9b","False","False","False","safe sanitized evidence only"
"3736","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_EVENT_COUNT_24H_V1","San Incident Escalation Bundle Event Count 24h","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3736-san-incident-escalation-bundle-event-count-24h.ps1","7493e4f7739266f4cae81f7e7ff8d6c3cf661cf14b44cb6f46cad9d14af41a17","False","False","False","safe sanitized evidence only"
"3737","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_EVENT_COUNT_7D_V1","San Incident Escalation Bundle Event Count 7d","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3737-san-incident-escalation-bundle-event-count-7d.ps1","232c2feddcc8151ea950ffbd845ea83dec162934d97197d6824a1fd339dea4f2","False","False","False","safe sanitized evidence only"
"3738","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_GUIDANCE_PLAN_V1","San Incident Escalation Bundle Guidance Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3738-san-incident-escalation-bundle-guidance-plan.ps1","0d112299f9af1773e01dfed604470786277797091c4307aaff35ffd894aed1b1","False","False","False","safe sanitized evidence only"
"3739","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_QUESTION_PLAN_V1","San Incident Escalation Bundle Question Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3739-san-incident-escalation-bundle-question-plan.ps1","0f3a1a6bee0b66669f1503b7732be51af0cb811754a5e17247066f657a57df08","False","False","False","safe sanitized evidence only"
"3740","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_SAN_INCIDENT_ESCALATION_BUNDLE_RUNNER_SUMMARY_V1","San Incident Escalation Bundle Runner Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3740-san-incident-escalation-bundle-runner-summary.ps1","01f879bdbbbf4b9e3e1fac7318d44e608a79115a218add8625dc5d9c04f3f839","False","False","False","safe sanitized evidence only"
"3741","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_PRESENCE_SUMMARY_V1","Fabric Capacity Planning Presence Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3741-fabric-capacity-planning-presence-summary.ps1","806f9454809e35f9d004ef7d9f7638d53c7e8eaea01a8c5bc51eec7c4c4abce8","False","False","False","safe sanitized evidence only"
"3742","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_STATUS_SUMMARY_V1","Fabric Capacity Planning Status Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3742-fabric-capacity-planning-status-summary.ps1","33b3ce1d3ac8e1b0842837a1cd929875283dd7c3f370b3c4b72f1487e000b776","False","False","False","safe sanitized evidence only"
"3743","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_CONFIGURATION_SUMMARY_V1","Fabric Capacity Planning Configuration Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3743-fabric-capacity-planning-configuration-summary.ps1","0c56a27918c95f745b0a28db6117a34baaf56beff4aaa9fafc6f88f31fadb056","False","False","False","safe sanitized evidence only"
"3744","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_COUNT_SUMMARY_V1","Fabric Capacity Planning Count Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3744-fabric-capacity-planning-count-summary.ps1","fc57e7cc4c0f0bf4ddd146a36f3771343bd614cd8476e7b57704478898251e23","False","False","False","safe sanitized evidence only"
"3745","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_RISK_CATEGORY_SUMMARY_V1","Fabric Capacity Planning Risk Category Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3745-fabric-capacity-planning-risk-category-summary.ps1","02b3e883c84e9a25fc1793040a675c60f0ae66e53a88e5c5e81f0e49e8e80666","False","False","False","safe sanitized evidence only"
"3746","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_EVENT_COUNT_24H_V1","Fabric Capacity Planning Event Count 24h","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3746-fabric-capacity-planning-event-count-24h.ps1","dcba3a4f5faf2bd331ab0abfebf37a841a0b4c9bd4645c80a42e9d7c264c6a5e","False","False","False","safe sanitized evidence only"
"3747","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_EVENT_COUNT_7D_V1","Fabric Capacity Planning Event Count 7d","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3747-fabric-capacity-planning-event-count-7d.ps1","3f7b43532a90d9ca1f82fa73746ec98f456955bbe8b95b6fcb955056eade2de3","False","False","False","safe sanitized evidence only"
"3748","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_GUIDANCE_PLAN_V1","Fabric Capacity Planning Guidance Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3748-fabric-capacity-planning-guidance-plan.ps1","e69d63c940d13e80e5d5455c16444b135dae4011503e0113bea9ad6663874506","False","False","False","safe sanitized evidence only"
"3749","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_QUESTION_PLAN_V1","Fabric Capacity Planning Question Plan","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3749-fabric-capacity-planning-question-plan.ps1","bfbdf7336d2cf820aec986b8bb915e6915edd866b5f8301312c64fb216ab7f53","False","False","False","safe sanitized evidence only"
"3750","STORAGE_ENTERPRISE_SAN_FABRIC_EVIDENCE_V1_FABRIC_CAPACITY_PLANNING_RUNNER_SUMMARY_V1","Fabric Capacity Planning Runner Summary","enterprise-san-fabric-evidence-v1","action-layers/windows/storage-admin/enterprise-san-fabric-evidence-v1/scripts/checks/3750-fabric-capacity-planning-runner-summary.ps1","0e89f6ac10e86da24831927c5491736e23fded86bea577b9d126d992898c2476","False","False","False","safe sanitized evidence only"
